sample_id,block_id,row,column,sample_row,sample_column,model_x_mm,model_y_mm,u,v,true_height_mm,measured_u,measured_v,wound_height_mm,error_mm,abs_error_mm,status,failure_reason,measurement_warning,height_reference_source,method,candidate_frame,fused_count,group_score,objective_score,elapsed_seconds
347,14,3,2,5,2,27.5,55,989.041929215343,610.705820902081,6,989,611,6.20136681007958,0.201366810079576,0.201366810079576,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,166.887594959723,170.483627974504,3.47758359997533
348,14,3,2,5,3,30,55,1004.7715929275,611.403977734975,6,1005,611,6.2066210634327,0.206621063432704,0.206621063432704,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,171.928526095739,174.697854540349,3.25376210000832
349,14,3,2,5,4,32.5,55,1020.55708861547,612.104612654883,6,1021,612,6.70182295293427,0.70182295293427,0.70182295293427,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,170.132989134612,172.677334077369,3.34112950001145
350,14,3,2,5,5,35,55,1036.39871406867,612.80773887911,6,1036,613,6.21780798353338,0.217807983533384,0.217807983533384,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,131.532673615249,133.806864256603,3.21819779998623
351,15,3,3,1,1,45,45,1101.70626888687,552.358621891581,5.5,1102,552,6.20620369497496,0.706203694974964,0.706203694974964,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,194.890816529087,197.449744984238,3.27792659995612
352,15,3,3,1,2,47.5,45,1117.94164216619,552.964841484534,5.5,1118,553,5.72859739415057,0.228597394150572,0.228597394150572,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,163.530595458752,165.260847720532,3.3761727999663
353,15,3,3,1,3,50,45,1134.23575185001,553.573254261383,5.5,1134,554,5.25027011557884,-0.249729884421161,0.249729884421161,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,151.598826068797,152.155792836167,3.36069820000557
354,15,3,3,1,4,52.5,45,1150.58891726121,554.183872145462,5.5,1151,554,5.74105556148616,0.241055561486161,0.241055561486161,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,142.936178200333,143.399513252542,3.39765399997123
355,15,3,3,1,5,55,45,1167.00146004151,554.796707146692,5.5,1167,555,5.74726983523875,0.247269835238753,0.247269835238753,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,183.65884570369,184.551560688844,3.37036320002517
356,15,3,3,2,1,45,47.5,1101.36114925211,568.258106563103,5.5,1101,568,5.72947516147096,0.229475161470956,0.229475161470956,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,129.676919273598,130.003763613663,3.33212849998381
357,15,3,3,2,2,47.5,47.5,1117.56924651291,568.891992465215,5.5,1118,569,5.74207741141375,0.242077411413751,0.242077411413751,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,176.504856310446,181.149451152406,3.41845220001414
358,15,3,3,2,3,50,47.5,1133.83588505854,569.528167870812,5.5,1134,570,5.74245548070018,0.242455480700175,0.242455480700175,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,142.940358221972,144.519353020185,3.40372190001654
359,15,3,3,2,4,52.5,47.5,1150.1613826267,570.166645206364,5.5,1150,570,5.74822250788282,0.248222507882825,0.248222507882825,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,130.978534025112,132.523525893022,3.36714310001116
360,15,3,3,2,5,55,47.5,1166.54605925866,570.807436988431,5.5,1167,571,5.7548036647989,0.254803664798904,0.254803664798904,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,151.58743221293,152.880120328537,3.34069240000099
361,15,3,3,3,1,45,50,1101.01715890489,584.105565536806,5.5,1101,584,5.73708399394732,0.237083993947317,0.237083993947317,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,141.088767566378,142.568618998328,3.49405620002653
362,15,3,3,3,2,47.5,50,1117.19807159175,584.766933424961,5.5,1117,585,5.74339615435727,0.243396154357268,0.243396154357268,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,151.008715127006,153.272755455982,3.37831439997535
363,15,3,3,3,3,50,50,1133.43733141429,585.430686155222,5.5,1133,585,5.26270781801626,-0.23729218198374,0.23729218198374,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,123.845631846927,124.413573194192,3.71580870001344
364,15,3,3,3,4,52.5,50,1149.7352545355,586.096836650226,5.5,1150,586,5.27010904633381,-0.229890953666191,0.229890953666191,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,118.498654269163,119.64455942378,3.32090699998662
365,15,3,3,3,5,55,50,1166.09215940677,586.765397926144,5.5,1166,587,5.76203831435281,0.262038314352809,0.262038314352809,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,134.484775076468,135.128432776591,3.10999670001911
366,15,3,3,4,1,45,52.5,1100.67429231143,599.901253750402,5.5,1101,600,5.74471614914314,0.244716149143141,0.244716149143141,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,136.82242300195,137.635767040667,5.23795440001413
367,15,3,3,4,2,47.5,52.5,1116.82811141011,600.589920664391,5.5,1117,601,5.75102252476487,0.251022524764866,0.251022524764866,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,140.260744827513,143.635535083333,4.26064389996463
368,15,3,3,4,3,50,52.5,1133.04008445938,601.281066787876,5.5,1133,601,5.75683397901044,0.256833979010443,0.256833979010443,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,118.113760861896,118.454693084734,3.75601369998185
369,15,3,3,4,4,52.5,52.5,1149.31052605794,601.974705532775,5.5,1149,602,5.76307507009808,0.263075070098083,0.263075070098083,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,126.165868095115,129.259174859803,3.51758939999854
370,15,3,3,4,5,55,52.5,1165.63975307779,602.670850407923,5.5,1166,603,5.76963582389291,0.26963582389291,0.26963582389291,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,167.201660892951,169.048011894192,3.19782270002179
371,15,3,3,5,1,45,55,1100.33254397408,615.645424478643,5.5,1100,616,5.75202213588621,0.252022135886214,0.252022135886214,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,134.862639937325,136.966755099714,3.46412429999327
372,15,3,3,5,2,47.5,55,1116.45936001453,616.361208809286,5.5,1116,616,5.75784752315815,0.257847523158149,0.257847523158149,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,105.951221777901,107.316514033748,3.94212199997855
373,15,3,3,5,3,50,55,1132.6441377782,617.079565755203,5.5,1133,617,5.76449326732788,0.26449326732788,0.26449326732788,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,100.980414038865,102.053813246906,3.83250149997184
374,15,3,3,5,4,52.5,55,1148.88719030979,617.800509210797,5.5,1149,618,5.77072918212486,0.270729182124861,0.270729182124861,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,95.5288664414138,96.2416700382166,3.99184550001519
375,15,3,3,5,5,55,55,1165.18883291236,618.524053170708,5.5,1165,619,5.2899956716671,-0.2100043283329,0.2100043283329,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,146.936642236054,148.404677040967,3.57821880001575
376,16,3,4,1,1,65,45,1233.25192003697,557.270461596336,5,1233,557,4.80979422439977,-0.190205775600226,0.190205775600226,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,152.293762287766,155.400536430689,3.6975210000528
377,16,3,4,1,2,67.5,45,1249.96625693901,557.894565418213,5,1250,558,4.81779212582812,-0.182207874171882,0.182207874171882,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,150.849414742182,151.955481973159,3.72516600001836
378,16,3,4,1,3,70,45,1266.74195095438,558.520960279762,5,1267,559,4.82572589371049,-0.174274106289507,0.174274106289507,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,209.015604106964,211.62115291076,3.39901809999719
379,16,3,4,1,4,72.5,45,1283.5793405606,559.14965881954,5,1284,559,4.83326001789076,-0.166739982109242,0.166739982109242,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,205.426356117814,209.012935522268,3.42379060003441
380,16,3,4,1,5,75,45,1300.47876672936,559.780673769237,5,1300,560,4.84068537623341,-0.159314623766589,0.159314623766589,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,134.956911430157,137.049816109432,3.92346299998462
381,16,3,4,2,1,65,47.5,1232.68303905186,573.394002112311,5,1233,573,4.81402902026696,-0.185970979733043,0.185970979733043,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,123.557925507379,124.092626705191,3.32664179999847
382,16,3,4,2,2,67.5,47.5,1249.3684937232,574.046557086304,5,1249,574,4.82296177781443,-0.177038222185566,0.177038222185566,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,110.226352968166,110.67320204212,3.45952109998325
383,16,3,4,2,3,70,47.5,1266.11509726805,574.701503544519,5,1266,575,4.83089335695054,-0.169106643049463,0.169106643049463,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,134.938062619406,137.97373302599,3.51562530000228
384,16,3,4,2,4,72.5,47.5,1282.92318645118,575.358854657558,5,1283,575,5.31892101349466,0.318921013494659,0.318921013494659,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,159.15378950008,162.199677579789,3.38197390001733
385,16,3,4,2,5,75,47.5,1299.79310051479,576.018623692918,5,1300,576,5.32599398403013,0.32599398403013,0.32599398403013,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,172.379570681456,175.616067420091,3.34953990002396
386,16,3,4,3,1,65,50,1232.1160466807,589.464014483758,5,1232,589,4.82062242362736,-0.179377576372639,0.179377576372639,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,121.087247670138,122.74704622379,3.42111570003908
387,16,3,4,3,2,67.5,50,1248.77271863047,590.14482824033,5,1249,590,4.82860001927489,-0.171399980725113,0.171399980725113,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,125.932282517448,126.341035952732,3.59951749996981
388,16,3,4,3,3,70,50,1265.49033227184,590.828132887165,5,1265,591,5.31841568565334,0.318415685653341,0.318415685653341,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,107.811826091847,109.913627800584,3.32155719998991
389,16,3,4,3,4,72.5,50,1282.26922266839,591.513942119431,5,1282,592,5.32549917023181,0.325499170231809,0.325499170231809,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,120.061246906765,120.716594414022,3.29266139998799
390,16,3,4,3,5,75,50,1299.10972734452,592.202269732875,5,1299,592,5.33214708714752,0.332147087147523,0.332147087147523,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,121.933757887946,123.988699913912,3.23565590003273
391,16,3,4,4,1,65,52.5,1231.55093353414,605.48076482909,5,1232,605,5.31114129322523,0.311141293225233,0.311141293225233,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,153.308376531248,156.848075920037,3.25312500004657
392,16,3,4,4,2,67.5,52.5,1248.17892175871,606.189646441948,5,1248,606,5.31793553571188,0.317935535711877,0.317935535711877,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,139.705008370536,143.067156686772,3.48834579996765
393,16,3,4,4,3,70,52.5,1264.86764554376,606.901117323061,5,1265,607,5.32501767521902,0.325017675219023,0.325017675219023,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,94.6219927151998,95.7153595718276,3.31231969996588
394,16,3,4,4,4,72.5,52.5,1281.61743826313,607.615191684768,5,1282,608,4.84964686179974,-0.150353138200262,0.150353138200262,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,117.221015720771,118.817363115726,3.30565390002448
395,16,3,4,4,5,75,52.5,1298.42863573494,608.33188384361,5,1298,608,4.85776651289023,-0.14223348710977,0.14223348710977,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,119.71157307423,120.696277853758,3.61676549998811
396,16,3,4,5,1,65,55,1230.98769028494,621.444517505602,5,1231,621,5.31739357131525,0.317393571315253,0.317393571315253,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,161.062388665336,164.276149102043,3.28674459998729
397,16,3,4,5,2,67.5,55,1247.58709327149,622.181277478929,5,1248,622,5.32455895303148,0.324558953031485,0.324558953031485,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,128.581373761697,129.33111431193,3.44701870001154
398,16,3,4,5,3,70,55,1264.24702673107,622.920724080789,5,1264,623,5.33125780366867,0.331257803668667,0.331257803668667,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,95.4837308696969,96.6713676787669,3.36588400002802
399,16,3,4,5,4,72.5,55,1280.96782235913,623.662872033393,5,1281,624,4.85487593044884,-0.145124069551159,0.145124069551159,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,108.31256636337,109.702130168453,3.4557141000405
400,16,3,4,5,5,75,55,1297.74981427902,624.407736166717,5,1298,624,4.86233090001567,-0.137669099984334,0.137669099984334,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,143.391675033771,147.573051427076,3.29108689998975
401,17,3,5,1,1,85,45,1368.70374505763,562.328155609032,4.5,1369,562,4.39390365227134,-0.106096347728657,0.106096347728657,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,145.58891522241,148.174513755975,3.22005030000582
402,17,3,5,1,2,87.5,45,1385.91855753773,562.970946903996,4.5,1386,563,4.40236169920459,-0.0976383007954116,0.0976383007954116,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,94.5566958783165,95.8176452754284,3.4989712999668
403,17,3,5,1,3,90,45,1403.19750609604,563.616133003598,4.5,1403,564,4.41073717158366,-0.0892628284163388,0.0892628284163388,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,128.888714905643,130.937976773049,3.89082560001407
404,17,3,5,1,4,92.5,45,1420.54094982275,564.26372731606,4.5,1421,564,4.42538018331399,-0.0746198166860061,0.0746198166860061,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,104.934192383226,105.993626741504,3.75661839998793
405,17,3,5,1,5,95,45,1437.94925049371,564.913743349889,4.5,1438,565,4.42761603988176,-0.0723839601182412,0.0723839601182412,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,146.435859346137,148.710573659826,4.85337450000225
406,17,3,5,2,1,85,47.5,1367.89787841376,578.682147848902,4.5,1368,579,4.39832958790155,-0.101670412098448,0.101670412098448,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,103.17502016012,103.500315927704,4.57412890001433
407,17,3,5,2,2,87.5,47.5,1385.08209383502,579.354208962501,4.5,1385,579,4.40649800492244,-0.0935019950775597,0.0935019950775597,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,96.1671476631568,96.9636232929509,3.71933570003603
408,17,3,5,2,3,90,47.5,1402.33022291211,580.028769688776,4.5,1402,580,4.41488272869493,-0.0851172713050747,0.0851172713050747,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,91.2486497548522,93.7472370335791,7.26420219999272
409,17,3,5,2,4,92.5,47.5,1419.64262288271,580.705843999013,4.5,1420,581,4.4237378688007,-0.0762621311992993,0.0762621311992993,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,94.3675613918002,95.6707594799699,7.32048829999985
410,17,3,5,2,5,95,47.5,1437.01965365179,581.38544596881,4.5,1437,581,4.43837786932861,-0.0616221306713944,0.0616221306713944,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,126.220842133123,128.982243540411,4.66681289998814
411,17,3,5,3,1,85,50,1367.09472673476,594.981043485816,4.5,1367,595,4.40253105234026,-0.0974689476597375,0.0974689476597375,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,108.488698012488,109.791686888954,4.30465539998841
412,17,3,5,3,2,87.5,50,1384.24845340074,595.682173527032,4.5,1384,596,4.41094208861745,-0.0890579113825467,0.0890579113825467,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,107.927527000286,110.634537001475,3.78488629998174
413,17,3,5,3,3,90,50,1401.46587245442,596.385906888639,4.5,1401,596,4.4190839556805,-0.0809160443194985,0.0809160443194985,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,94.0409135152423,95.3392946275291,3.7701270999969
414,17,3,5,3,4,92.5,50,1418.7473392937,597.092258096935,4.5,1419,597,4.42786930919028,-0.072130690809721,0.072130690809721,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,91.9278502900764,92.2791341023982,4.07620090001728
415,17,3,5,3,5,95,50,1436.09321196553,597.801241786494,4.5,1436,598,4.44273450047558,-0.0572654995244246,0.0572654995244246,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,163.594523966754,167.151827941161,3.33746380003868
416,17,3,5,4,1,85,52.5,1366.29427632363,611.225120482244,4.5,1366,611,4.40672777790796,-0.0932722220920406,0.0932722220920406,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,128.248171838125,132.353658762265,3.55333710002014
417,17,3,5,4,2,87.5,52.5,1383.41762196515,611.955120089649,4.5,1383,612,4.41517740378152,-0.0848225962184816,0.0848225962184816,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,77.3025322248065,79.3139204601749,3.29520829999819
418,17,3,5,4,3,90,52.5,1400.60443987253,612.687825636076,4.5,1401,613,4.42399493719927,-0.0760050628007347,0.0760050628007347,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,76.7997316009784,76.925213785313,3.39028230000986
419,17,3,5,4,4,92.5,52.5,1417.85508361649,613.423252194893,4.5,1418,613,4.43207127690013,-0.0679287230998682,0.0679287230998682,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,123.511162248238,125.370917198039,3.57880540000042
420,17,3,5,4,5,95,52.5,1435.16990939873,614.161414951631,4.5,1435,614,4.44681079108843,-0.0531892089115713,0.0531892089115713,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,212.067174126358,217.870586013744,3.260086699971
421,17,3,5,5,1,85,55,1365.49651357536,627.414654934035,4.5,1365,627,4.41094934084126,-0.0890506591587412,0.0890506591587412,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,111.825297855196,114.060242213973,3.2843925000052
422,17,3,5,5,2,87.5,55,1382.58958535451,628.173326262051,4.5,1383,628,4.41983532387682,-0.0801646761231805,0.0801646761231805,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,113.197453342922,117.369865694094,3.60913730005268
423,17,3,5,5,3,90,55,1399.74591041606,628.934805069752,4.5,1400,629,4.42824561872497,-0.0717543812750279,0.0717543812750279,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,109.185174863805,112.677193651464,3.33773779997136
424,17,3,5,5,4,92.5,55,1416.96584051609,629.699106969733,4.5,1417,630,4.43654379594556,-0.0634562040544404,0.0634562040544404,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,193.280069103947,199.097531362441,3.60983510001097
425,17,3,5,5,5,95,55,1434.24973002366,630.466247690571,4.5,1434,630,4.4445955677905,-0.0554044322094951,0.0554044322094951,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,214.775822397262,222.775768999481,3.44640740001341
426,18,3,6,1,1,105,45,1508.23835355295,567.538298431714,4,1508,568,3.98812159350961,-0.0118784064903901,0.0118784064903901,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,165.519912125825,169.526279396251,3.90960409998661
427,18,3,6,1,2,107.5,45,1525.97646135887,568.200629276151,4,1526,568,3.99730667896482,-0.00269332103517828,0.00269332103517828,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,144.905448386278,148.287973196212,3.31773939996492
428,18,3,6,1,3,110,45,1543.78165459229,568.86546505225,4,1544,569,4.00666884263973,0.00666884263973078,0.00666884263973078,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,130.510393833483,130.885581926181,3.26485399994999
429,18,3,6,1,4,112.5,45,1561.65431454932,569.532819997389,4,1562,570,3.54354015548149,-0.456459844518511,0.456459844518511,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,195.352862641673,198.189573466886,3.51407749997452
430,18,3,6,1,5,115,45,1579.59482542115,570.202708457048,4,1580,570,4.49455288763818,0.494552887638181,0.494552887638181,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,216.49688503225,219.537169938233,3.27870470000198
431,18,3,6,2,1,105,47.5,1507.18137757175,584.129415661561,4,1507,584,3.99127759885054,-0.00872240114945688,0.00872240114945688,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,158.445617513808,161.406996943855,3.34403799998108
432,18,3,6,2,2,107.5,47.5,1524.88705602436,584.821870783088,4,1525,585,4.00069628391411,0.000696283914108697,0.000696283914108697,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,122.09170721599,123.992985855017,3.38357529998757
433,18,3,6,2,3,110,47.5,1542.65958213473,585.516940263794,4,1543,586,3.54646693146019,-0.453533068539811,0.453533068539811,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,156.770943996894,161.111837297026,3.29276310000569
434,18,3,6,2,4,112.5,47.5,1560.49933519314,586.214638937422,4,1560,586,3.55652473680849,-0.443475263191511,0.443475263191511,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,223.045454907796,227.373558152191,3.55696190003073
435,18,3,6,2,5,115,47.5,1578.4066973647,586.914981750149,4,1578,587,4.49853181814052,0.498531818140515,0.498531818140515,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,247.488597021153,251.808579495592,3.29191010002978
436,18,3,6,3,1,105,50,1506.12801602636,600.663797895372,4,1506,601,3.99463207231833,-0.00536792768166849,0.00536792768166849,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,155.960730371021,158.829364208712,3.43597120000049
437,18,3,6,3,2,107.5,50,1523.80138302829,601.386167370867,4,1524,601,4.00382839201419,0.00382839201418683,0.00382839201418683,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,183.639074046523,187.534786667851,3.35208539996529
438,18,3,6,3,3,110,50,1541.54136117878,602.111259466248,4,1542,602,3.53786721652964,-0.462132783470365,0.462132783470365,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,154.880129090062,157.900579886236,3.34313599998131
439,18,3,6,3,4,112.5,50,1559.34832777628,602.839089602961,4,1559,603,4.0220074775394,0.0220074775394048,0.0220074775394048,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,175.825880510845,177.997652222527,3.55067969998345
440,18,3,6,3,5,115,50,1577.22266297408,603.569673319139,4,1577,604,3.55758892548741,-0.442411074512588,0.442411074512588,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,221.350264864119,222.625629632747,3.94293800002197
441,18,3,6,4,1,105,52.5,1505.07825040852,617.141735652963,4,1505,617,3.51066024600887,-0.489339753991132,0.489339753991132,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,222.567956687281,226.936831186624,3.46173119999003
442,18,3,6,4,2,107.5,52.5,1522.71942322279,617.893811181788,4,1523,618,4.00724195142522,0.00724195142521822,0.00724195142521822,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,158.343338821048,159.766301353718,3.36354329995811
443,18,3,6,4,3,110,52.5,1540.42697192806,618.648716436495,4,1540,619,4.0160720611484,0.0160720611484013,0.0160720611484013,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,201.90086838808,206.852274306665,3.34730680001667
444,18,3,6,4,4,112.5,52.5,1558.20127184486,619.406467417688,4,1558,619,4.02516753636439,0.0251675363643944,0.0251675363643944,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,155.452058681609,157.020155647493,3.49000550003257
445,18,3,6,4,5,115,52.5,1576.04270112872,620.167080246829,4,1576,620,4.03444283271032,0.0344428327103161,0.0344428327103161,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,179.39187864677,182.636719123494,3.37289309996413
446,18,3,6,5,1,105,55,1504.03206233614,633.563517474001,4,1504,634,4.00126542188173,0.00126542188172518,0.00126542188172518,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,198.556904403242,204.596842349166,3.60538840002846
447,18,3,6,5,2,107.5,55,1521.64115759076,634.345092363207,4,1522,634,4.01042344245784,0.0104234424578395,0.0104234424578395,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,171.620314982581,174.11464806786,3.39164340001298
448,18,3,6,5,3,110,55,1539.31639472163,635.129602941547,4,1539,635,4.01928726432857,0.0192872643285691,0.0192872643285691,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,202.415464294272,204.496125737707,3.41626279999036
449,18,3,6,5,4,112.5,55,1557.05814708516,635.917065780345,4,1557,636,4.02859981893721,0.0285998189372121,0.0285998189372121,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,221.836542221352,226.354711244354,3.63141229999019
450,18,3,6,5,5,115,55,1574.86679085312,636.707497575879,4,1575,637,4.02607845992653,0.0260784599265333,0.0260784599265333,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,192.187156822568,194.843476403375,3.44128710002406
451,19,4,1,1,1,5,65,850.198707499989,665.339478679803,3.5,850,665,3.66085281259154,0.160852812591542,0.160852812591542,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,290.812976274036,298.300560051987,3.4145449999487
452,19,4,1,1,2,7.5,65,865.343192169305,666.117008919822,3.5,865,666,4.16456219137477,0.664562191374773,0.664562191374773,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,261.238583504712,266.678749821486,3.39037360000657
453,19,4,1,1,3,10,65,880.540252070674,666.897238415292,3.5,881,667,,,,failed,Region-SIFT 匹配失敗: ObjRatio 0.998651 exceeds 0.950000; ambiguous match,,,,28,,297.246249518823,302.755501745758,3.3415260000038
454,19,4,1,1,4,12.5,65,895.790161458528,667.680181246661,3.5,896,668,,,,failed,Region-SIFT 匹配失敗: ObjRatio 0.997782 exceeds 0.950000; ambiguous match,,,,28,,271.200575415798,279.007468861832,3.50337440002477
455,19,4,1,1,5,15,65,911.093196498123,668.465851592478,3.5,911,668,4.69797028130893,1.19797028130893,1.19797028130893,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,233.057003065644,240.291014514969,3.39023119997
456,19,4,1,2,1,5,67.5,850.263052870366,680.421849003122,3.5,850,680,3.64672379254952,0.146723792549516,0.146723792549516,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,194.149309390436,194.790280899742,3.44935899996199
457,19,4,1,2,2,7.5,67.5,865.383787524024,681.22424744057,3.5,865,681,3.65615397169486,0.156153971694855,0.156153971694855,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,232.04691253541,238.167635453104,3.33295850001741
458,19,4,1,2,3,10,67.5,880.556932109873,682.02942706879,3.5,881,682,3.64958412267423,0.149584122674233,0.149584122674233,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,222.185655110475,224.829645953438,3.39770549995592
459,19,4,1,2,4,12.5,67.5,895.782759587823,682.837402372701,3.5,896,683,4.1869277665236,0.686927766523601,0.686927766523601,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,255.403078377941,263.510050569878,3.51817449997179
460,19,4,1,2,5,15,67.5,911.06154481658,683.648187937983,3.5,911,684,4.19547749969156,0.695477499691555,0.695477499691555,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,215.196228529915,217.678427887711,3.51673809997737
461,19,4,1,3,1,5,70,850.327196146326,695.45684897467,3.5,850,695,4.16522100747865,0.665221007478645,0.665221007478645,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,219.060117981926,225.017620077857,3.4178249000106
