sample_id,block_id,row,column,sample_row,sample_column,model_x_mm,model_y_mm,u,v,true_height_mm,measured_u,measured_v,wound_height_mm,error_mm,abs_error_mm,status,failure_reason,measurement_warning,height_reference_source,method,candidate_frame,fused_count,group_score,objective_score,elapsed_seconds
348,14,3,2,5,3,30,55,986.141234379315,601.642357753916,6,986,602,6.07953875156975,0.0795387515697517,0.0795387515697517,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,179.041653322795,183.517857152031,3.11863359995186
349,14,3,2,5,4,32.5,55,1001.75847450616,602.39689855437,6,1002,602,6.0983184026944,0.0983184026943968,0.0983184026943968,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,214.039836986481,218.1104019901,3.17259059997741
350,14,3,2,5,5,35,55,1017.43352168171,603.154232279596,6,1017,603,5.58092191703342,-0.419078082966585,0.419078082966585,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,147.817870063883,149.781879114041,3.00910879997537
351,15,3,3,1,1,45,45,1080.91606604814,543.946625464358,5.5,1081,544,5.5809613164417,0.0809613164417016,0.0809613164417016,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,224.367538418846,227.463858811015,2.96081059996504
352,15,3,3,1,2,47.5,45,1097.07851515764,544.609769823147,5.5,1097,545,5.61016810471834,0.110168104718343,0.110168104718343,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,179.977304969263,183.011642330608,3.13953380001476
353,15,3,3,1,3,50,45,1113.30219419534,545.275426442374,5.5,1113,545,5.62956172347334,0.12956172347334,0.12956172347334,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,154.159862670697,155.168649167584,3.32878860004712
354,15,3,3,1,4,52.5,45,1129.58745176736,545.943609625328,5.5,1130,546,5.65755889811874,0.157558898118737,0.157558898118737,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,213.584049349992,216.191666645049,3.10169059998589
355,15,3,3,1,5,55,45,1145.93463913118,546.614333784083,5.5,1146,547,6.21147750996305,0.711477509963049,0.711477509963049,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,250.312306242645,255.435789160536,3.31757429998834
356,15,3,3,2,1,45,47.5,1080.86616514699,559.653419688355,5.5,1081,560,5.60545848055955,0.105458480559548,0.105458480559548,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,142.123139688704,143.516799958765,3.22469060000731
357,15,3,3,2,2,47.5,47.5,1096.97980216225,560.344171249885,5.5,1097,560,5.62491323394564,0.124913233945644,0.124913233945644,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,117.147215393611,117.457872703647,3.25664490001509
358,15,3,3,2,3,50,47.5,1113.15429983183,561.03753175637,5.5,1113,561,5.64531503210148,0.145315032101481,0.145315032101481,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,123.962414467524,125.429959865037,3.15867789997719
359,15,3,3,2,4,52.5,47.5,1129.39000361103,561.73351601662,5.5,1129,562,5.66561264663682,0.165612646636824,0.165612646636824,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,128.786522137677,130.459357674341,2.91377560002729
360,15,3,3,2,5,55,47.5,1145.68726157457,562.432138951734,5.5,1146,562,5.68608475258945,0.18608475258945,0.18608475258945,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,149.835318024449,151.717560738888,2.94521180004813
361,15,3,3,3,1,45,50,1080.81656360909,575.265986418078,5.5,1081,575,5.62026844694467,0.120268446944668,0.120268446944668,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,193.16633532186,198.474950652631,3.00171570002567
362,15,3,3,3,2,47.5,50,1096.88168247432,575.984002173384,5.5,1097,576,5.64069582385765,0.140695823857648,0.140695823857648,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,112.909793869907,113.139259270032,2.9189400000032
363,15,3,3,3,3,50,50,1113.00729605054,576.704721684322,5.5,1113,577,5.11964425343794,-0.380355746562057,0.380355746562057,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,118.649017407654,120.03101896371,2.95874210004695
364,15,3,3,3,4,52.5,50,1129.19374668007,577.428160251569,5.5,1129,577,5.14010136864295,-0.359898631357049,0.359898631357049,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,126.173113742707,127.582743532494,3.38980649999576
365,15,3,3,3,5,55,50,1145.44137929323,578.154333291467,5.5,1145,578,5.70059779113803,0.200597791138025,0.200597791138025,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,141.682651253857,147.297531949767,3.19812570000067
366,15,3,3,4,1,45,52.5,1080.7672587486,590.78517104573,5.5,1081,591,5.63610749832042,0.136107498320423,0.136107498320423,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,158.190825349313,162.709117173935,3.64274050004315
367,15,3,3,4,2,47.5,52.5,1096.78415076081,591.530112652983,5.5,1097,592,5.65652410022792,0.156524100227924,0.156524100227924,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,137.220928492874,138.854400677622,4.31107070000144
368,15,3,3,4,3,50,52.5,1112.86117483131,592.277850987098,5.5,1113,592,5.67586482361548,0.175864823615476,0.175864823615476,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,115.807259292703,119.043608923815,4.18502760003321
369,15,3,3,4,4,52.5,52.5,1128.99867022673,593.028401827282,5.5,1129,593,5.69616399371766,0.196163993717661,0.196163993717661,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,153.882871305375,159.296780811236,4.12691979994997
370,15,3,3,4,5,55,52.5,1145.19697877072,593.781781071665,5.5,1145,594,5.71639137125249,0.216391371252492,0.216391371252492,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,172.430753645821,178.149420579772,3.18513880000683
371,15,3,3,5,1,45,55,1080.71824791171,606.21180888073,5.5,1081,606,5.65092538080071,0.150925380800706,0.150925380800706,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,124.103791269171,124.73815834762,3.13586219999706
372,15,3,3,5,2,47.5,55,1096.68720175244,606.983342590626,5.5,1097,607,5.12672088148181,-0.373279118518188,0.373279118518188,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,120.482593220504,121.787430155353,3.0744440999697
373,15,3,3,5,3,50,55,1112.71592825002,607.757764192876,5.5,1113,608,5.14816538012417,-0.351834619875834,0.351834619875834,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,101.918857865106,102.25283197665,3.09719329996733
374,15,3,3,5,4,52.5,55,1128.80476363215,608.535089932188,5.5,1129,609,5.71200638797183,0.21200638797183,0.21200638797183,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,177.358925246183,184.10179067356,3.13986819999991
375,15,3,3,5,5,55,55,1144.95404665299,609.315336175336,5.5,1145,609,5.7311917334993,0.231191733499298,0.231191733499298,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,174.566177638119,178.231378030342,3.06027100002393
376,16,3,4,1,1,65,45,1211.94980587468,549.322932284465,5,1212,549,4.68423798795633,-0.315762012043672,0.315762012043672,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,162.910410581316,164.349120615535,3.07820420002099
377,16,3,4,1,2,67.5,45,1228.61200564193,550.006581384042,5,1229,550,4.70749419107898,-0.292505808921016,0.292505808921016,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,194.908033005649,198.380411192638,3.00140950002242
378,16,3,4,1,3,70,45,1245.33829985939,550.692860275231,5,1245,551,5.26218999375134,0.26218999375134,0.26218999375134,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,230.485407394328,237.089820143803,3.0825205000001
379,16,3,4,1,4,72.5,45,1262.12905906772,551.381784161293,5,1262,551,4.75151992429577,-0.248480075704232,0.248480075704232,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,165.933846926311,166.763918739552,3.22490189998643
380,16,3,4,1,5,75,45,1278.98465666932,552.073368362907,5,1279,552,4.77451345392823,-0.225486546071768,0.225486546071768,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,157.969031373786,160.697125358175,3.07192379998742
381,16,3,4,2,1,65,47.5,1211.49888984815,565.253319852962,5,1211,565,4.6937166709493,-0.3062833290507,0.3062833290507,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,122.103450987074,122.474286018001,3.11390639998717
382,16,3,4,2,2,67.5,47.5,1228.109233292,565.965363984309,5,1228,566,4.7197080856881,-0.280291914311897,0.280291914311897,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,125.84942223559,127.516736723503,3.15522419998888
383,16,3,4,2,3,70,47.5,1244.78327578989,566.680138735752,5,1245,567,4.74287626831042,-0.257123731689576,0.257123731689576,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,166.07306219989,168.262834067364,3.03691080003045
384,16,3,4,2,4,72.5,47.5,1261.52138446529,567.397659844961,5,1262,567,4.76506743634714,-0.234932563652859,0.234932563652859,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,166.086517421278,170.303418552748,3.28039200004423
385,16,3,4,2,5,75,47.5,1278.32392926826,568.117943170776,5,1278,568,4.78670404395527,-0.213295956044727,0.213295956044727,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,129.356571828751,131.182807181072,3.58406359999208
386,16,3,4,3,1,65,50,1211.05072014781,581.086682614498,5,1211,581,4.7100058028745,-0.289994197125496,0.289994197125496,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,118.048653076313,119.365533705125,3.18957719998434
387,16,3,4,3,2,67.5,50,1227.60952894417,581.826763388543,5,1228,582,4.73324186224145,-0.266758137758552,0.266758137758552,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,124.098254798203,126.493740060894,3.0835980999982
388,16,3,4,3,3,70,50,1244.2316450456,582.569673624532,5,1244,583,4.75510880734748,-0.244891192652522,0.244891192652522,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,118.994851192091,120.720294736051,3.0705781999859
389,16,3,4,3,4,72.5,50,1260.91743220027,583.315429579857,5,1261,583,4.77730234990768,-0.222697650092319,0.222697650092319,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,117.95575159416,118.522344672784,3.22867570002563
390,16,3,4,3,5,75,50,1277.66725694837,584.064047636695,5,1278,584,4.80026453481078,-0.199735465189218,0.199735465189218,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,106.661853627301,107.002043869492,3.21438949997537
391,16,3,4,4,1,65,52.5,1210.60527175986,596.823904279453,5,1211,597,4.72360770370015,-0.276392296299846,0.276392296299846,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,136.44105046792,138.250284358341,3.02852350001922
392,16,3,4,4,2,67.5,52.5,1227.11286460163,597.59166825851,5,1227,598,4.74552846385203,-0.25447153614797,0.25447153614797,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,143.19952583313,146.15182407548,3.6569840000011
393,16,3,4,4,3,70,52.5,1243.68337660201,598.362358591762,5,1244,598,4.76785031377236,-0.232149686227643,0.232149686227643,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,120.587894991214,122.988760669734,3.17488330003107
394,16,3,4,4,4,72.5,52.5,1260.3171681751,599.135992041979,5,1260,599,4.78959158494746,-0.210408415052539,0.210408415052539,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,128.758107199492,130.597888899084,3.97341979999328
395,16,3,4,4,5,75,52.5,1277.01460249298,599.912585500203,5,1277,600,4.81255272122191,-0.187447278778092,0.187447278778092,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,127.860095706314,131.277413115514,3.31645080004819
396,16,3,4,5,1,65,55,1210.16251997339,612.465857858807,5,1210,612,5.27450449353958,0.274504493539582,0.274504493539582,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,141.080131223971,143.373294409588,3.02673379995394
397,16,3,4,5,2,67.5,55,1226.61921260723,613.260956476227,5,1227,613,4.75831525346535,-0.241684746534649,0.241684746534649,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,142.308238647098,146.727586453686,3.38759450003272
398,16,3,4,5,3,70,55,1243.13843981167,614.059076426775,5,1243,614,4.78015966031999,-0.219840339680014,0.219840339680014,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,126.125621719461,128.873368783504,8.28261499997461
399,16,3,4,5,4,72.5,55,1259.72055870739,614.860234964595,5,1260,615,4.80320028102174,-0.196799718978261,0.196799718978261,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,133.188310234635,134.966293132259,3.22451430000365
400,16,3,4,5,5,75,55,1276.36592913948,615.664449475461,5,1276,616,4.82490796892554,-0.17509203107446,0.17509203107446,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,146.988939306976,150.863831651546,3.50559479999356
401,17,3,5,1,1,85,45,1347.06300077569,554.866618912004,4.5,1347,555,4.33606410049193,-0.163935899508066,0.163935899508066,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,178.596912545502,182.764781205538,3.38752759998897
402,17,3,5,1,2,87.5,45,1364.24849349561,555.571738691378,4.5,1364,556,4.35968243907303,-0.140317560926971,0.140317560926971,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,168.221044287101,170.401002920912,3.22172989998944
403,17,3,5,1,3,90,45,1381.50112669222,556.279613240654,4.5,1382,556,4.38875894807221,-0.111241051927791,0.111241051927791,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,176.942378211652,181.021917103173,3.25473300000886
404,17,3,5,1,4,92.5,45,1398.82129459337,556.99025873498,4.5,1399,557,4.40134770387931,-0.0986522961206866,0.0986522961206866,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,147.673929637324,150.079016426967,3.14860660000704
405,17,3,5,1,5,95,45,1416.20939451934,557.703691476383,4.5,1416,558,4.95448084528322,0.454480845283221,0.454480845283221,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,165.145971389044,166.687860598825,3.39877160004107
406,17,3,5,2,1,85,47.5,1346.18596922393,571.027020123642,4.5,1346,571,4.34717707083289,-0.152822929167114,0.152822929167114,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,119.563048890533,121.187897237622,3.25580019998597
407,17,3,5,2,2,87.5,47.5,1363.31634477291,571.761356738575,4.5,1363,572,4.37076265547268,-0.129237344527317,0.129237344527317,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,156.978426287919,157.893886174643,3.13639539998258
408,17,3,5,2,3,90,47.5,1380.51343705734,572.498553334104,4.5,1381,572,4.39484953809834,-0.10515046190166,0.10515046190166,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,160.446714802394,162.535127737519,3.1388966999948
409,17,3,5,2,4,92.5,47.5,1397.77763659473,573.238626650743,4.5,1398,573,4.41824837742024,-0.0817516225797643,0.0817516225797643,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,122.365632869075,124.375623968632,3.09621480002534
410,17,3,5,2,5,95,47.5,1415.1093369563,573.981593559913,4.5,1415,574,4.44157954478504,-0.0584204552149581,0.0584204552149581,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,158.085876909892,160.189866422162,3.24065980000887
411,17,3,5,3,1,85,50,1345.3143619113,587.087472957837,4.5,1345,587,4.35831251309158,-0.141687486908419,0.141687486908419,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,142.770471455307,143.922092076826,3.25530849996721
412,17,3,5,3,2,87.5,50,1362.38997234642,587.850651707197,4.5,1362,588,4.38192512632138,-0.118074873678624,0.118074873678624,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,121.029265695905,122.487636462968,3.07792619999964
413,17,3,5,3,3,90,50,1379.53187977358,588.61679353982,4.5,1380,589,4.40676849292233,-0.0932315070776735,0.0932315070776735,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,92.5955784938954,93.0849120085941,3.14956799999345
414,17,3,5,3,4,92.5,50,1396.7404710463,589.385915745768,4.5,1397,589,4.42946042683113,-0.0705395731688734,0.0705395731688734,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,128.844256779,131.680852408724,3.14801569998963
415,17,3,5,3,5,95,50,1414.01613603379,590.158035749889,4.5,1414,590,4.45278732828811,-0.0472126717118853,0.0472126717118853,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,197.441286711718,201.868572639375,4.35303270001896
416,17,3,5,4,1,85,52.5,1344.44812867142,603.048901792762,4.5,1344,603,4.90138279137113,0.401382791371131,0.401382791371131,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,147.635170408784,149.759964508637,5.52233400003752
417,17,3,5,4,2,87.5,52.5,1361.46932269058,603.840553233025,4.5,1361,604,4.39310739643864,-0.106892603561359,0.106892603561359,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,122.924267119958,126.123575897866,3.59504270000616
418,17,3,5,4,3,90,52.5,1378.55639790601,604.635268791107,4.5,1379,605,4.41797710831788,-0.0820228916821195,0.0820228916821195,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,95.8578216229797,98.5318145575021,3.05921800003853
419,17,3,5,4,4,92.5,52.5,1395.709737553,605.433066291186,4.5,1396,605,4.44061957170318,-0.0593804282968184,0.0593804282968184,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,132.652896816516,134.131186536304,4.33125779998954
420,17,3,5,4,5,95,52.5,1412.929727845,606.233963695952,4.5,1413,606,4.45737745542258,-0.0426225445774158,0.0426225445774158,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,265.690023557471,272.559890608098,3.57436289999168
421,17,3,5,5,1,85,55,1343.58721995462,618.912219642743,4.5,1344,619,4.3820230407794,-0.117976959220602,0.117976959220602,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,110.755398719021,111.026921522926,3.33176490000915
422,17,3,5,5,2,87.5,55,1360.55434293906,619.731979501342,4.5,1361,620,4.40565579780952,-0.0943442021904835,0.0943442021904835,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,113.43348500388,113.632745214547,3.83484450000105
423,17,3,5,5,3,90,55,1377.58693522237,620.554902483308,4.5,1378,621,4.42920747537977,-0.070792524620229,0.070792524620229,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,138.36418989676,140.20424914233,3.15923510002904
424,17,3,5,5,4,92.5,55,1394.68537646653,621.38100693186,4.5,1395,621,4.45181160209001,-0.0481883979099935,0.0481883979099935,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,184.442817247986,187.631720584025,3.14070980000542
425,17,3,5,5,5,95,55,1411.85004927481,622.210311332325,4.5,1412,622,4.47515756850811,-0.0248424314918854,0.0248424314918854,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,220.329317277575,226.798905715233,3.46926460001851
426,18,3,6,1,1,105,45,1486.44917082327,560.585625464419,4,1486,561,4.01247051459963,0.0124705145996327,0.0124705145996327,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,178.698580409358,180.956902742837,3.36741770000663
427,18,3,6,1,2,107.5,45,1504.18300105938,561.313243500593,4,1504,561,4.03787513245516,0.0378751324551629,0.0378751324551629,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,182.92626788427,184.872936637991,3.26281829999061
428,18,3,6,1,3,110,45,1521.98721390974,562.043749331387,4,1522,562,4.0526028974938,0.0526028974938013,0.0526028974938013,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,189.525361857339,191.782056320857,3.18006700003752
429,18,3,6,1,4,112.5,45,1539.86222921277,562.777160182748,4,1540,563,4.065617380928,0.0656173809280034,0.0656173809280034,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,266.796087532447,271.791747983664,3.25647660001414
430,18,3,6,1,5,115,45,1557.8084701527,563.5134934179,4,1558,564,4.08983822443397,0.0898382244339677,0.0898382244339677,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,326.049674925224,333.504803300048,3.44014289998449
431,18,3,6,2,1,105,47.5,1485.11912663501,576.982739204258,4,1485,577,4.01287891560533,0.0128789156053273,0.0128789156053273,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,166.507456770902,169.125641602613,3.53451060003135
432,18,3,6,2,2,107.5,47.5,1502.79434368059,577.740431819715,4,1503,578,4.04863125443342,0.0486312544334186,0.0486312544334186,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,173.648568836091,176.099608471311,3.22300260001794
433,18,3,6,2,3,110,47.5,1520.53948880622,578.501122078127,4,1521,579,3.54029093211953,-0.459709067880474,0.459709067880474,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,176.213339761199,178.066985102904,3.36629109998466
434,18,3,6,2,4,112.5,47.5,1538.35497781686,579.264827804019,4,1538,579,3.56449937216499,-0.435500627835013,0.435500627835013,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,236.349372143216,243.444155760501,3.70886170002632
435,18,3,6,2,5,115,47.5,1556.2412298206,580.031566963515,4,1556,580,4.11140221705237,0.111402217052368,0.111402217052368,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,377.438855214598,390.37411562693,3.57004789996427
436,18,3,6,3,1,105,50,1483.79743772261,593.276847036547,4,1484,593,3.4964233847803,-0.503576615219699,0.503576615219699,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,190.665797102388,193.355345012949,3.36652720003622
437,18,3,6,3,2,107.5,50,1501.41442695099,594.064222214606,4,1501,594,4.04690187837172,0.046901878371715,0.046901878371715,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,240.616790699833,245.829629460383,3.97403530002339
438,18,3,6,3,3,110,50,1519.10089411168,594.854702645136,4,1519,595,3.54786402513637,-0.452135974863631,0.452135974863631,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,168.625972822482,172.105869310549,3.51141100004315
439,18,3,6,3,4,112.5,50,1536.85725102768,595.648306734187,4,1537,596,3.57411953194131,-0.42588046805869,0.42588046805869,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,221.012625875927,227.987185738872,3.21278860000893
440,18,3,6,3,5,115,50,1554.6839127831,596.445053033563,4,1555,596,3.58684869860223,-0.413151301397766,0.413151301397766,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,280.334473758274,290.076804976355,3.41994089999935
441,18,3,6,4,1,105,52.5,1482.48402560141,609.468916539642,4,1482,609,4.03167142355221,0.0316714235522113,0.0316714235522113,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,245.149670111439,248.147718044223,3.3329152999795
442,18,3,6,4,2,107.5,52.5,1500.04316860487,610.285587851467,4,1500,610,4.05696908757597,0.0569690875759674,0.0569690875759674,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,243.604087043439,248.17552035302,3.18474589998368
443,18,3,6,4,3,110,52.5,1517.67134372314,611.105469829539,4,1518,611,3.55688503430107,-0.443114965698934,0.443114965698934,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,202.792771543271,205.964521677357,3.20139110001037
444,18,3,6,4,4,112.5,52.5,1535.3689588479,611.928581444796,4,1535,612,4.10600210626409,0.106002106264093,0.106002106264093,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,198.542556033059,202.498987766203,3.16745139996056
445,18,3,6,4,5,115,52.5,1553.13642509064,612.754941817931,4,1553,613,4.13103570915333,0.131035709153325,0.131035709153325,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,240.040277277225,245.248108119076,3.22707510000328
446,18,3,6,5,1,105,55,1481.17881276666,625.559903211222,4,1481,626,4.04251582497666,0.0425158249766593,0.0425158249766593,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,208.72681130606,211.132422073606,3.41922250000061
447,18,3,6,5,2,107.5,55,1498.68048740565,626.405489722292,4,1499,626,4.06714189123425,0.067141891234253,0.067141891234253,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,234.399346419239,239.303172606957,3.38099179998972
448,18,3,6,5,3,110,55,1516.25075261685,627.25439015982,4,1516,627,3.56447395906723,-0.435526040932773,0.435526040932773,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,227.007143349622,232.922796726415,3.25956029997906
449,18,3,6,5,4,112.5,55,1533.89001241048,628.1066240434,4,1534,628,4.1161322756688,0.116132275668804,0.116132275668804,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,262.104884908565,267.772243257303,3.0723126999801
450,18,3,6,5,5,115,55,1551.59867397592,628.962211046228,4,1552,629,4.14116839746752,0.14116839746752,0.14116839746752,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,248.576622363499,255.440872332744,3.12158969999291
451,19,4,1,1,1,5,65,835.726658416195,653.440596262968,3.5,836,653,3.67903265314393,0.179032653143928,0.179032653143928,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,279.289719144629,286.280500701874,3.4148642999935
452,19,4,1,1,2,7.5,65,850.615066120577,654.265829101759,3.5,851,654,3.70277554034385,0.202775540343852,0.202775540343852,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,251.337295877366,257.167655580652,3.08375629998045
453,19,4,1,1,3,10,65,865.556960020735,655.094026566859,3.5,866,655,,,,failed,Region-SIFT 匹配失敗: ObjRatio 0.967258 exceeds 0.950000; ambiguous match,,,,32,,267.687990004928,273.822103163302,3.06157160003204
454,19,4,1,1,4,12.5,65,880.552628856851,655.925204662523,3.5,881,656,3.76824376514177,0.268243765141771,0.268243765141771,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,241.564182485348,249.184472557235,3.38224559999071
455,19,4,1,1,5,15,65,895.602363451165,656.759379508411,3.5,896,657,4.34230439669663,0.842304396696627,0.842304396696627,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,258.938212056639,261.244383965871,5.05522360000759
456,19,4,1,2,1,5,67.5,836.379091994888,668.02776727792,3.5,836,668,3.69094124106916,0.190941241069158,0.190941241069158,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,178.539363067365,182.462063971361,4.87171650002711
457,19,4,1,2,2,7.5,67.5,851.226098714102,668.876720937679,3.5,851,669,3.71463534630246,0.214635346302465,0.214635346302465,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,203.593531732206,204.916341613222,3.69256310001947
458,19,4,1,2,3,10,67.5,866.126290126847,669.728715704717,3.5,866,670,3.71938637278007,0.219386372780074,0.219386372780074,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,227.923955465246,233.415233921904,3.27569819998462
459,19,4,1,2,4,12.5,67.5,881.079952521845,670.583767949059,3.5,881,671,3.7437469311535,0.243746931153502,0.243746931153502,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,198.110683073821,203.794049972476,3.47058780002408
460,19,4,1,2,5,15,67.5,896.087374246262,671.441894158432,3.5,896,671,3.784555335176,0.284555335176004,0.284555335176004,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,176.401774996803,177.964436811168,6.12415930000134
461,19,4,1,3,1,5,70,837.027812082902,682.531911720702,3.5,837,683,3.70439965280048,0.204399652800475,0.204399652800475,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,164.023080183968,165.44672556773,4.94663540000329
462,19,4,1,3,2,7.5,70,851.833647260845,683.404302928569,3.5,852,683,3.72728413424675,0.227284134246745,0.227284134246745,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,171.81570454653,172.417431028059,3.94922479998786
463,19,4,1,3,3,10,70,866.692368171845,684.279810275985,3.5,867,684,3.75092456696974,0.25092456696974,0.25092456696974,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,196.214102937809,198.258555894616,3.71446689998265
